Crop,Season,Area,Annual_Rainfall,Fertilizer,Pesticide,Yield
4,3,-0.43841431679820386,-1.086531096027443,-0.42775633780728745,-0.4135079876467212,1.2190853057448385
4,1,-0.20450526054131118,-0.3494964898149785,-0.16976401303650762,-0.14015976648515768,1.0073962802279088
4,3,-0.45726982453170334,-0.3494964898149785,-0.4485532079787286,-0.4355427031063467,1.423108334242607
4,0,-0.32029266571912535,-0.49316880947606717,-0.2974728855317778,-0.27546996671745866,0.6981347220709844
4,5,0.4415158226574525,-0.49316880947606717,0.5427713791761727,0.6147862657510134,0.8823891803364048
4,0,-0.2258486253881693,-0.13409785154632842,-0.1933048900054796,-0.1651018140819958,1.2573555808594488
4,3,0.915161493392296,-0.13409785154632842,1.0651835919789858,1.1682928448808667,1.447964188048518
4,5,3.8355383666114835,-0.13409785154632842,4.286242369046839,4.581071452901567,1.3084829586490254
4,0,0.11916752799692454,-0.8035801056245655,0.2171809810645379,0.23808715734561847,0.8531987829329991
4,3,-0.3832485559793203,-0.8035801056245655,-0.36247594545610123,-0.34904078475097283,1.2608256158242455
4,5,2.324496025164449,-0.8035801056245655,2.7615540204773232,2.815253819570067,1.152485585452037
4,1,3.7829925900324453,-0.5157961014104586,4.444278087746622,4.519665987088142,0.7973403486326262
4,1,0.32544697595817895,-1.1217901286048202,0.45517358230535426,0.47914717043237826,1.0630673511664614
4,3,-0.4349843825309525,-1.1217901286048202,-0.42216557555827355,-0.4094997356976193,1.4355173320911354
4,1,0.9828148789705901,-1.2947900548022317,1.213604433715701,1.2473531980767432,1.377001314208298
4,1,-0.39365544704763583,-0.420014554969733,-0.374482779400494,-0.36120237099679137,0.9603946079568925
4,1,1.7068285639462994,-0.6644112761057588,2.0489271090378254,2.0934420842949177,0.9939569916925308
4,1,1.1100006657675099,-0.8017128048338632,1.3603436099147213,1.395983649305574,0.8478334310864669
4,3,-0.4368534979788126,-0.8017128048338632,-0.424322046559847,-0.4116840007747998,1.2638128047133501
4,1,-0.2159970979328099,-0.30369269983128305,-0.1695114500520892,-0.15358923073554645,1.056632216543102
4,0,-0.4492594832129142,0.7746185861877579,-0.4386353129950031,-0.4261817463933958,0.7991949599979078
4,1,-0.4525325836552302,0.7746185861877579,-0.44241161595005724,-0.4300067209279756,1.1505720275988207
4,2,-0.47004855865109657,0.7746185861877579,-0.46262047580733107,-0.45047604641562183,1.2570395252626283
4,1,-0.280674937654453,-0.3265396742116396,-0.2441327828134321,-0.22917233435453208,1.2267122912954254
4,2,-0.4657281090354107,-0.3265396742116396,-0.4576358054807056,-0.44542713024296676,1.3092333148934199
4,1,2.725174221745962,-1.2005462854832607,3.2238319995502493,3.2834899539311637,1.5939550324523988
4,1,0.3336871969929692,-0.9420898878054772,0.4646806449010476,0.4887767666433273,1.3408319869849938
4,2,-0.15103459407686626,-0.9420898878054772,-0.09456168923590898,-0.07767346605595576,1.331192654454061
4,1,-0.2559381614858764,0.8005411148116239,-0.21559300452364294,-0.2002647158503301,1.3596936793227117
4,3,-0.3954160678631776,0.8005411148116239,-0.37651407593588415,-0.36325984827351476,1.3977905262583172
4,1,5.800024893096547,-1.1081698169549923,6.771406502662927,6.876788027982772,1.1301540210146281
4,3,-0.44416345810679436,-1.1081698169549923,-0.4327558311378396,-0.42022648574618654,1.1924061679544706
4,1,-0.1997089384294172,-0.39321329656200715,-0.15071916855964207,-0.13455474144515153,1.0279697053688988
4,3,-0.4565726659537371,-0.39321329656200715,-0.44707281562644674,-0.43472799733905354,1.57069708411767
4,0,-0.3138936308209053,-0.5711560777936304,-0.28245847778622346,-0.2679919971400081,0.4743420310066714
4,5,0.6214772657494118,-0.5711560777936304,0.7967152115858404,0.825090822291267,0.5083224935478721
4,0,-0.21710352834160068,0.1223814041177706,-0.1707879817369286,-0.1548822152352567,1.247032293786383
4,3,0.9372525044182982,0.1223814041177706,1.161037355066896,1.194108598508577,1.4243124283074113
4,5,3.801956592398263,0.1223814041177706,4.466157592640601,4.541827490348224,1.3003430282667134
4,1,-0.3298627516530253,1.4588195641456474,-0.3056738460939835,-0.2766871372098749,0.9578164787026534
4,0,0.12756243444808948,-0.4393466102146502,0.20650120416347276,0.2902610790164958,1.0065532284425998
4,3,-0.38000338484829416,-0.4393466102146502,-0.36181588222806443,-0.3388331305094973,1.2508563901293666
4,5,2.428293162164669,-0.4393466102146502,2.7826096303753483,3.141864405047115,1.2728604072323448
4,1,3.8827227896271483,-0.3368647491719929,4.411121986441509,4.944533580185979,1.1238467599549935
4,1,0.38040863796379043,-0.9831705052009261,0.4896109259441594,0.6036471985799878,1.1231422864113874
4,3,-0.4110693726368661,-0.9831705052009261,-0.39660020180724953,-0.3773373644196689,1.4190841838622361
4,1,1.0168671546586168,-1.1543031306076352,1.202248057655128,1.3924953680868792,1.3738421531806508
4,1,-0.39447076809644377,-0.25448383193513024,-0.3780148869338896,-0.35676449365964225,0.9396520817518049
4,1,1.9571181612746975,-0.6120170127431142,2.2550390302575027,2.5578742042408624,1.1119542600803198
4,1,1.1039099274977588,-0.49921007674010376,1.299709102451164,1.500379118907806,0.9799955720963431
4,3,-0.39577592629710473,-0.49921007674010376,-0.3794762613560442,-0.35838215078968577,1.2146654339636156
4,1,-0.20847766797015418,0.47694887190522733,-0.1697600109470986,-0.1262383670906014,1.1979547318997694
4,0,-0.44952696007872867,1.1217168508124058,-0.43966083200276834,-0.4250029964465726,0.793557966491858
4,1,-0.4524702798069682,1.1217168508124058,-0.4429564418107547,-0.4286510462707036,1.1732558316638755
4,2,-0.47016027589625603,1.1217168508124058,-0.4627637784231344,-0.45057662455675845,1.1662709371419244
4,1,-0.25374463634534167,0.38907589351924055,-0.22044504646116703,-0.18234377569968271,1.221366114488301
4,2,-0.46542733183690443,0.38907589351924055,-0.45746434162970806,-0.4447104539271521,1.332366019094335
4,1,2.801442725652899,-1.0651120575458588,3.2004219897747728,3.60435856984926,1.6227130430791004
4,1,0.48476113857696596,-0.7282290266585818,0.6064535241876018,0.732985210300932,1.4421231878254763
4,2,0.5383338544480469,-0.7282290266585818,0.6664384338021633,0.7993850427202985,1.522790105708428
4,0,-0.42961765794617707,0.9553073979939433,-0.4173685574840748,-0.40032673533692104,1.2662431300520607
4,1,-0.4524906896882954,0.9553073979939433,-0.44297929457949625,-0.42867634296656437,0.722099002509713
4,3,-0.39337293132189605,0.9553073979939433,-0.3767856485310567,-0.35540379770334224,1.4219027885872582
4,5,-0.30918431925572204,0.9553073979939433,-0.28252038302692567,-0.2510575900877863,1.3996423786393906
4,1,5.937750772292549,-0.703295069041558,6.712119159932227,7.491604630204374,1.213962738355284
4,3,-0.442599416674562,-0.703295069041558,-0.43190412118097843,-0.4164167653094115,1.2482148262157744
4,1,-0.2004232842758695,-0.027112500361389378,-0.16074158673531683,-0.11625549206091722,1.0221741876149786
4,3,-0.45478948684830733,-0.027112500361389378,-0.44555323800617175,-0.4315255497635134,1.5623463049002497
4,0,-0.322423887011398,-0.33972062096953765,-0.29734461327635364,-0.26746715727114956,0.6481498146292096
4,5,0.8229013103633513,-0.33972062096953765,0.9850661689239445,1.1520875532715973,1.1791676855094764
4,0,-0.20420448334280494,0.20893628782796755,-0.16497536283900738,-0.12094203782038485,1.250992695056998
4,3,0.802757831697677,0.20893628782796755,0.9625116889533747,1.1271210458620695,1.4455735403518857
4,5,3.7870197818795877,0.20893628782796755,4.3039641510352595,4.825916041889817,1.3059959388374938
4,1,-0.3287885473726459,1.2520983824926135,-0.3001302396218647,-0.2602918350805685,0.990098659018875
4,0,0.09090091656302125,-0.5421579949262547,0.1826405776586172,0.30447207802847753,1.0230763184359235
4,3,-0.3976826388947782,-0.5421579949262547,-0.3793794458278952,-0.3530006115965698,1.1099760472242628
4,5,2.4474064789254593,-0.5421579949262547,2.8933403069282146,3.4755531201464374,1.243244123410254
4,1,3.8011251582852497,-0.5284278420534443,4.450529441346901,5.297213000369777,0.8697424970220562
4,1,0.3916523341665215,-0.8686061096301958,0.5285963861387613,0.7091845191892162,1.1110348086666668
4,3,-0.4140631799662835,-0.8686061096301958,-0.39822206133324733,-0.3750434296068996,1.2968774958982552
4,1,1.057042394744806,-1.3054446534315325,1.293997786048985,1.6045805837748655,1.4100573895856665
4,1,-0.3936565212519162,-0.46504945639255124,-0.37474818325893594,-0.34758278210593324,0.9624801142740853
4,1,1.3936024120347532,-0.483173258184661,1.6811443990603387,2.057479616736663,1.106359975348682
4,1,1.7026069411244085,-0.8848626106316033,2.0365938015419007,2.473298030143015,1.0320767130551494
4,3,-0.45761786671854626,-0.8848626106316033,-0.4483232278543312,-0.4336537056280704,1.0869762241573475
4,1,1.059905149152017,-0.5229357809043201,1.297290826269443,1.60843290917309,0.9699894643344519
4,3,-0.4424629927309538,-0.5229357809043201,-0.4308905031150363,-0.4132602321878623,1.2629490093319602
4,1,-0.21630861717411992,0.19158137459673522,-0.1707440326859724,-0.10893086230454145,1.1568811967920856
4,0,-0.4495425360407942,2.482649603565377,-0.4390341359754221,-0.4227869678490256,0.7821877473506748
4,1,-0.45335359798672414,2.482649603565377,-0.44341801893757626,-0.427915403139015,1.149384614041533
4,2,-0.47006037489818076,2.482649603565377,-0.4626359051051997,-0.45039722723693987,1.128171090909654
4,1,-0.24849177741428646,0.12798330648987716,-0.2077644773407268,-0.15223880561816738,1.2301720419719433
4,2,-0.4649439399107337,0.12798330648987716,-0.4567504452290116,-0.4435121893863791,1.3419941023104187
4,1,2.8218526069801073,-1.217132310153616,3.3240674964393726,3.9794343911832772,1.6587474222916396
4,1,0.6540944045188516,-0.8676175386233533,0.8304847669877005,1.0623451852366759,1.3008272455990495
4,2,0.5127312696294846,-0.8676175386233533,0.667874070359744,0.8721169234146952,1.5113104345096984
4,0,-0.43000544569139404,1.8906054116897906,-0.41656052659096465,-0.39649647322230425,1.3032523684177597
4,1,-0.4535713391943571,1.8906054116897906,-0.4436684877003105,-0.4282084111533565,0.7061867940677489
4,3,-0.3930001824366044,1.8906054116897906,-0.37399319354985533,-0.34669956603902324,1.4225057430824626
4,5,-0.3113520634935277,1.8906054116897906,-0.28007296800517667,-0.23682806552560268,1.397481550510455
4,1,5.864934760942752,-1.0473177794226964,6.824539594575326,8.074421596884706,1.2645033039718419
4,3,-0.442910935915872,-1.0473177794226964,-0.43140577432401606,-0.41386301631208733,1.3001916620664788
4,1,-0.2057502633022709,-0.1425556257159797,-0.15859870723498506,-0.0947227923836593,1.0678887056894517
4,3,-0.45559514005859186,-0.1425556257159797,-0.4459964756085067,-0.4309317811534523,1.4406247055860113
4,0,-0.20274034290864784,0.24650198608797697,-0.1551363812696105,-0.09067242999498175,1.2383742310432684
4,3,0.9212393412106826,0.24650198608797697,1.1377828775427714,1.4218343618257594,1.476069771854666
4,5,3.818082547055319,0.24650198608797697,4.4700356080167385,5.320032065561664,1.304147167965212
4,1,-0.3274995022361907,1.523845568151278,-0.2936712666456427,-0.27375804611020765,1.007128113796932
4,0,0.007859554668292454,-0.09246802803596707,0.10375699911370444,0.14189728919816713,0.8918117330167454
4,3,-0.4057015738478103,-0.09246802803596707,-0.3863472002741369,-0.37068433340828827,1.1647120903726333
4,5,2.380278379240271,-0.09246802803596707,2.9152698528518908,3.0823532623321483,1.032903492269936
4,1,3.9781024618863148,-0.0989486601919337,4.808823764936644,5.062750365563505,0.9248466180698378
4,1,0.3988419834151008,-0.5274392710466018,0.5671035687084508,0.6264941091573926,1.1413524423442685
4,3,-0.4388064013605424,-0.5274392710466018,-0.4255791634961552,-0.4117155740944456,1.3018670550866804
4,1,1.0837900813262529,-1.1779189935488692,1.3788238102927586,1.475441902409275,1.3735950172153815
4,1,-0.39344490300868146,-0.6078430462697798,-0.3718220299073633,-0.35549300184137755,0.9645612806859544
4,1,1.1698370667974831,-0.4205637610846454,1.4807966167686277,1.582091440753206,1.0359978413571937
4,1,2.5307647310829,-0.5529224347785381,3.093608647054492,3.2688711265337336,0.8940050243723878
4,1,1.0520419738196398,-0.239655266832495,1.3411996726775093,1.436092226295336,0.9775426080313299
4,3,-0.4195147666892089,-0.239655266832495,-0.40271697816601604,-0.38780487088584353,1.3233101868258057
4,1,-0.21975681291413776,-0.4489027966141261,-0.16598725369319817,-0.14021812006628612,1.1731698951021388
4,0,-0.4502198218395734,0.06548365061284418,-0.4391050123258633,-0.4258617527007932,0.795252403497099
4,1,-0.45325337472736477,0.06548365061284418,-0.4427000238171664,-0.4296216405487297,1.1623692544708606
4,2,-0.470089378413751,0.06548365061284418,-0.4626520829896855,-0.4504887518237684,1.1362291522394166
4,1,-0.24608555982623664,-0.2558019266109201,-0.1971890000288354,-0.17285085772667014,1.2367919523640998
4,2,-0.46471835701185404,-0.2558019266109201,-0.45628697765805815,-0.4438317265972519,1.3422118485497019
4,1,2.862672369634524,-1.1204720339290304,3.4869466961277356,3.680248657431549,1.6117987598394996
4,1,0.8069289669183902,-0.28040636055899654,1.0507204527422975,1.1322908916529826,1.4601400220873268
4,2,0.3270217594332151,-0.28040636055899654,0.4819906532349962,0.5374776992334588,1.4370171803174083
4,0,-0.4326211331141178,0.6189735732215785,-0.4182491081962531,-0.40404934384358915,1.2545470902888693
4,1,-0.4540601021419297,0.6189735732215785,-0.44365606263797686,-0.43062152573775253,0.7196673903693408
4,3,-0.39459215318012664,0.6189735732215785,-0.3731816164061989,-0.3569149424297615,1.4054840555130321
4,5,-0.3117086993146136,0.6189735732215785,-0.27495785697065833,-0.2541863919442491,1.3946964643840345
4,1,5.8618324589810165,-0.8927711786863421,7.041199871950318,7.397508910032608,1.2824881923943015
4,3,-0.4392758286310682,-0.8927711786863421,-0.4261354737021394,-0.4122973980992431,1.2981818997046881
4,1,-0.20883645219980088,-0.2554724029419727,-0.15304572153293342,-0.12668305637573268,1.0312664119261168
4,3,-0.4537378408578159,-0.2554724029419727,-0.4432741563180792,-0.4302221042241615,1.4547315225952981
4,0,-0.22246380770069385,0.4470720592539918,-0.16919526678033833,-0.14357326078045043,1.3008402124751328
4,3,0.9038608643627049,0.4470720592539918,1.1655927816832425,1.2524315573209714,1.4950419912734552
4,5,3.828480844489391,0.4470720592539918,4.631509752692434,4.877304282423388,1.3203002357710074
4,1,-0.32717724095207684,0.9091740843413002,-0.28327267804394146,-0.26320190610816,1.0221631165047034
4,0,0.006325590955910684,-0.45131930351974076,0.13525040854590512,0.17377302798993585,1.0150797020281512
4,3,-0.40570264805209066,-0.45131930351974076,-0.3818166561181346,-0.3660904914801179,1.1451323043484571
4,5,2.3148561159523244,-0.45131930351974076,3.032297235361582,3.198544866515335,1.1547272734178062
4,1,4.111995580209924,-0.20351750447125805,5.287583498309955,5.553262199697427,1.0771940711485786
4,1,0.44205937002332446,-0.5907078154845125,0.6820662931329562,0.7446969338020147,1.0813207917033976
4,3,-0.4117697538276735,-0.5907078154845125,-0.3894304560410227,-0.3740399686443266,1.3477020220382632
4,1,1.2039935403007067,-1.3771709720390946,1.6382412047614223,1.7430276884143334,1.3982464588823178
4,1,-0.39257479754157415,-0.4260558222337696,-0.3653421078076503,-0.3488896132181147,0.9769581333872903
4,1,0.9878915683996631,-0.513818959396774,1.3670481127086664,1.4598782339114094,1.2983734796564286
4,1,2.8336688540642805,-0.1745194216038823,3.683371492122175,3.8783236880285292,1.0501220795076758
4,3,-0.4337264893186282,-0.1745194216038823,-0.4169846469800866,-0.40280896886324047,0.6299411046561527
4,1,1.1171903150160891,-0.05468264732999289,1.5293091350938839,1.6292930210616052,0.8137246618913122
4,3,-0.39012990859943064,-0.05468264732999289,-0.36227394055827117,-0.3456861765988266,1.2976908081086338
4,0,-0.450699991152903,0.629298648181932,-0.43828522286208993,-0.4250486446195544,0.7833306046179246
4,1,-0.4531470285036072,0.629298648181932,-0.4413560862162576,-0.4282548962095097,1.1639317547887522
4,2,-0.47008078477950793,0.629298648181932,-0.4626067841596726,-0.45044249500848016,1.142629174084884
4,1,-0.24362563202416784,-0.013821712380508971,-0.17842116281691667,-0.15372769686025797,1.2410058114830431
4,2,-0.46449277411297435,-0.013821712380508971,-0.4555942156046329,-0.44312075630305997,1.3428648031925547
4,0,-0.012886552598674718,-0.01283314137366652,0.11114049147422417,0.14860015279838631,1.0586579731610772
4,3,-0.15626059790091198,-0.01283314137366652,-0.06878406159020116,-0.039256914678053444,1.3341840362116804
4,5,2.9905241630852792,-0.01283314137366652,3.8802141027348034,4.083844696441728,1.2710705479519404
4,1,2.9045663365693204,-1.046109525969889,3.772342950144593,3.9712177200465484,1.5955233708522063
4,1,1.2816058737623979,-0.6303604969811889,1.7356393386144169,1.844719911252726,1.5207433014187701
4,2,1.2320968726839923,-0.6303604969811889,1.6735089513435817,1.7798503197121427,1.5283634226564298
4,0,-0.43380812884393705,0.7109106768579175,-0.41708709896205176,-0.4029159377485945,1.2926702590872228
4,1,-0.4542255296011081,0.7109106768579175,-0.4427095308201138,-0.42966801148445044,0.726944560143236
